score,label,timestamp
26.89655113220215,a woman in a black hoodie and a man in a black hoodie,445.0
26.884668350219727,a man in a suit and tie speaking into a microphone,843.5
26.825218200683597,a navy ship in the water,717.0
26.771392822265625,a group of people walking down a street,65.5
26.7373161315918,a group of people boarding a bus,410.0
26.72403907775879,a woman holding a small child,448.0
26.70284652709961,the wreckage of a plane that crashed in the village,199.5
26.697587966918945,two men standing in the street,93.5
26.680513381958008,a man in a suit and tie speaking at a podium,674.5
26.674901962280277,two men sitting at a table,591.0
26.668432235717773,two men in suits and ties standing next to each other men,918.0
26.59502601623535,a man on a television screen,566.0
26.55801010131836,a woman wearing a pink hat,470.0
26.549814224243164,a ship with a man on it,712.0
26.53223419189453,a man in a suit and tie standing in front of a destroyed building,519.5
26.47400665283203,two men standing in the middle of a street,94.0
26.467233657836918,people waiting at a train station,440.0
26.44987297058105,a woman in a suit and turtle neck sweater,741.0
26.44679832458496,people sitting in chairs in front of a large screen,770.5
26.43844413757324,a woman getting off a bus,421.0
26.404844284057617,a city with a river in front of it,616.5
26.36530303955078,a navy ship in the water,709.5
26.35438346862793,passengers waiting at a train station,501.5
26.35057258605957,a fence with a red ball on it,636.5
26.35002899169922,a weather map with the sun in the sky,904.0
26.34990501403809,a man in a blue coat,800.0
26.292570114135746,a city street with cars and buildings,70.5
26.283823013305664,a man in a black jacket,117.0
26.233213424682617,people sitting in chairs in a room,768.0
26.210464477539062,a group of people walking down the street,438.5
26.19588279724121,a man in a red jacket,312.0
26.19367408752441,people in a room with furniture,51.5
26.19109916687012,two men wearing masks on a television screen,12.5
26.171560287475582,a little girl hugging her mother,432.0
26.102205276489254,a woman and a child on the street,443.5
26.09984397888184,people waiting at a train station,505.0
26.073951721191406,a man in a suit sitting at a table,178.0
26.062898635864254,the aftermath of a building in paris,106.0
26.062236785888672,a group of soldiers walking down the street,724.0
25.95315170288086,a man in a red jacket and hat,366.0
25.88255882263184,a man in a black jacket and hat,122.0
25.874006271362305,soldiers walking down the street in front of a military vehicle,796.5
25.86513328552246,a man and woman wearing face masks,631.0
25.81731605529785,a man in a suit and tie on a tv screen,215.0
25.80545425415039,a man in a black jacket and a black hat,114.5
25.79184913635254,people in a room with furniture,53.0
25.78476905822754,two women walking down the street,437.0
25.782703399658203,a soldier walking in front of a military vehicle,795.5
25.75740623474121,a man sitting at a desk in front of a television screen,153.0
25.741844177246094,a weather map with sun and clouds,899.5
25.73970413208008,a woman talking to the media,651.5
25.73148727416992,a woman getting on a bus,416.5
25.71906280517578,two men standing in front of a building,92.5
25.707195281982425,people at an airport with luggage,481.0
25.69118309020996,a woman on a street at night,225.0
25.6563720703125,a woman wearing a beanie hat,505.5
25.63524055480957,a man in a suit standing in front of a large group of soldiers,706.0
25.62743377685547,a man in a suit and tie on a tv screen,292.0
25.60634422302246,a crowd of people standing in front of a large screen,661.0
25.599519729614254,a man in a suit standing in front of a large group of soldiers,690.5
25.55348396301269,a man and woman on a tv screen,766.5
25.55162239074707,a man and woman walking in front of flags,644.5
25.53003692626953,a woman in a pink hat talking into a microphone,475.5
25.52084732055664,a woman wearing a santa hat,434.0
25.505847930908203,a tv set with a man standing in front of it,10.0
25.49945640563965,the scene on the side of the road,449.5
25.47955322265625,a group of men standing in front of a building,96.5
25.45161819458008,a man in a suit and tie standing in front of a large group of soldiers,693.5
25.432701110839844,a weather map with different weather conditions,898.0
25.39865493774414,a woman wearing a purple hat,508.5
25.37587547302246,a group of people standing around a table,665.0
25.35161590576172,soldiers walking down the street in front of a building,723.5
25.327735900878903,a man in a suit and tie standing in front of a large group of soldiers,707.0
25.258102416992188,two people laying on the ground,55.0
25.137393951416016,a woman holding a child in her arms,433.5
25.12519645690918,two women walking down the street carrying shopping bags,509.5
25.08369827270508,a woman in a black turtle neck sweater,739.5
25.039344787597656,a young girl hugging her mother,433.0
25.022186279296875,a man in a red jacket and a black hat,308.0
25.01492118835449,a group of people walking down a street,459.5
24.91790008544922,a man in a coat and tie holding a microphone,808.5
24.80143547058105,people boarding a train at a train station,503.0
24.744365692138672,a car parked on the side of a street,65.0
24.72309684753418,a man in a black jacket,111.5
24.71222686767578,a man on a computer screen,567.0
24.567930221557617,a man in a coat and tie,818.0
24.567834854125977,a woman speaking into a microphone,262.0
24.559181213378903,a man in a suit and tie giving a speech,669.0
24.526281356811523,a man in a suit and tie speaking into a microphone,750.5
24.47861671447754,a man in a suit sitting at a table,771.5
24.46297836303711,a man in a suit and tie on a tv screen,821.5
24.42964553833008,flags in the lobby of the european parliament,647.0
24.41294288635254,a man in a suit and tie,580.0
24.40873908996582,a group of people walking down the street,517.0
24.389070510864254,a fence in front of a building,637.0
24.369129180908203,a man in a coat and tie holding a microphone,817.5
24.36100006103516,a crowd of people in a room,663.0
24.33256721496582,the scene of a shooting in the city,67.5
24.26971244812012,a television set with a man in a suit and tie,10.5
24.21670150756836,a man in a coat and tie holding a microphone,815.0
24.193437576293945,a crowd of people in a conference room,663.5
24.168046951293945,a man in a coat and tie holding a microphone,799.5
24.099504470825195,a man standing in front of a large screen,9.0
24.080718994140625,a woman on a tv screen,736.5
24.061328887939453,a woman speaking into a microphone,232.5
24.04638671875,a man in a red jacket and black hat,328.5
23.994388580322266,a woman speaking into a microphone,250.0
23.98922538757324,a man in a suit and hat on a tv screen,297.5
23.97933006286621,a boat in the water near a building,190.5
23.962554931640625,a weather map and a weather map,897.5
23.95645904541016,a group of people walking down a street,512.5
23.92293930053711,a man in a suit and hat on a tv screen,303.5
23.913442611694336,a woman speaking into a microphone,245.5
23.85885429382324,a man in a black jacket pointing at the camera,120.0
23.854522705078125,a group of people standing in front of a podium,667.0
23.798677444458008,a man in a suit and tie,915.5
23.76991271972656,a group of people standing in a field,680.5
23.6903018951416,a woman speaking into a microphone,236.0
23.573217391967773,a group of people standing in front of a building,459.0
23.564617156982425,a man in a red jacket and black hat,309.0
23.55430030822754,a woman walking down a street,413.0
23.521316528320312,a man in a wheelchair in a living room,121.5
23.422094345092773,a group of people walking down a street,516.0
23.384721755981445,a man standing in front of a curved couch,8.5
23.38384056091309,a woman covering her face with her hands,499.0
23.354284286499023,a group of people standing around a table,660.5
23.33321762084961,a woman holding a child in her arms,423.5
23.317609786987305,a man in a suit and tie on a tv screen,301.5
23.30941772460937,a man in a suit and tie,760.5
23.28846549987793,a group of people standing around a table,667.5
23.256431579589844,a young girl in a park,446.5
23.15449523925781,a woman on a tv screen,734.0
23.11688041687012,a sign on the side of a building,714.0
23.10869789123535,a group of people in a room,749.0
23.089828491210938,a group of people wearing masks,666.0
23.06305694580078,a man in a red jacket and black hat,324.0
23.062271118164062,a man in a suit and tie standing in front of a tv screen,290.5
23.01992416381836,a man in a suit and tie standing in front of a crowd,665.5
22.98981475830078,a young girl in a park,408.0
22.90913200378418,a man in a suit and tie standing in front of a crowd,668.5
22.84159469604492,a man sitting at a desk,155.0
22.793310165405277,a man in a suit and tie,756.0
22.790197372436523,a woman walking down the street,413.5
22.732452392578125,a woman with her head in her hands,500.5
22.622133255004883,a woman holding a child in her arms,442.5
22.47650718688965,a group of people sitting at desks,746.0
22.40246963500977,two men sitting at a table,657.0
22.368202209472656,a man and woman on a computer screen,767.5
22.366374969482425,a man wearing a face mask,14.5
22.248106002807617,a woman pushing a child in a stroll,444.0
22.160133361816406,a tree with a red light in the background,634.0
